,accuracy,loss,val_accuracy,val_loss,learning_rate
174,0.7883334159851074,0.6795194149017334,0.6460000276565552,1.0230079889297485,3.906250185536919e-06
175,0.7876664996147156,0.6794390082359314,0.6457405090332031,1.0229928493499756,3.906250185536919e-06
176,0.7886666059494019,0.6793661117553711,0.6461666822433472,1.023093342781067,3.906250185536919e-06
177,0.7881667613983154,0.6793232560157776,0.646055281162262,1.0229969024658203,3.906250185536919e-06
178,0.7889999747276306,0.6793048977851868,0.6461480855941772,1.022978663444519,3.906250185536919e-06
179,0.7888332605361938,0.6791971921920776,0.6460368633270264,1.0230296850204468,3.906250185536919e-06
180,0.7885000109672546,0.6791794300079346,0.6461297869682312,1.0231671333312988,3.906250185536919e-06
181,0.7885000109672546,0.6789801716804504,0.6460188627243042,1.0229820013046265,1.9531250927684596e-06
182,0.7888333201408386,0.6789526343345642,0.6459629535675049,1.0230127573013306,1.9531250927684596e-06
183,0.7889999747276306,0.6789160966873169,0.6459813117980957,1.0230053663253784,1.9531250927684596e-06
184,0.7886667251586914,0.6788684725761414,0.6460368633270264,1.0229989290237427,1.9531250927684596e-06
185,0.7891666293144226,0.6788726449012756,0.6461479067802429,1.0230131149291992,1.9531250927684596e-06
186,0.7891668677330017,0.6787625551223755,0.6461851000785828,1.0230005979537964,9.765625463842298e-07
187,0.7888332009315491,0.6787610054016113,0.6460185050964355,1.0229768753051758,9.765625463842298e-07
188,0.7886666655540466,0.6787402629852295,0.6460554599761963,1.0229488611221313,9.765625463842298e-07
189,0.7891665697097778,0.6787257194519043,0.6460555791854858,1.0229462385177612,9.765625463842298e-07
190,0.7889999747276306,0.6787177324295044,0.6460369825363159,1.02298903465271,9.765625463842298e-07
191,0.7891666889190674,0.6786558628082275,0.6460370421409607,1.0229564905166626,4.882812731921149e-07
192,0.7890000343322754,0.6786635518074036,0.6459998488426208,1.0229614973068237,4.882812731921149e-07
193,0.7889999747276306,0.6786627173423767,0.6459258198738098,1.0229800939559937,4.882812731921149e-07
194,0.7889999747276306,0.6786361932754517,0.6460184454917908,1.022973895072937,4.882812731921149e-07
195,0.7891665697097778,0.6786293983459473,0.6459446549415588,1.0229815244674683,4.882812731921149e-07
196,0.7889998555183411,0.6786072254180908,0.6460371613502502,1.0229521989822388,2.4414063659605745e-07
197,0.7891667485237122,0.6786038875579834,0.6459630131721497,1.022959589958191,2.4414063659605745e-07
198,0.7891666889190674,0.6785987615585327,0.6459817886352539,1.0229511260986328,2.4414063659605745e-07
199,0.7893334031105042,0.6785958409309387,0.64598149061203,1.0229448080062866,2.4414063659605745e-07
